,age,fund,salary,salary_scale,contribution
2232,326538.0859375,56.898193359375,158032.2265625,0.024111328125,0.08051025390625001
2233,451538.0859375,30.648193359375,113032.2265625,0.034111328125,0.05801025390625001
2234,201538.0859375,48.148193359375,23032.2265625,0.014111328125,0.013010253906250002
2235,139038.0859375,26.273193359375,180532.2265625,0.049111328125000006,0.06926025390625
2236,389038.0859375,43.773193359375,90532.2265625,0.029111328125000002,0.02426025390625
2237,264038.0859375,35.023193359375,45532.2265625,0.039111328125000004,0.04676025390625001
2238,14038.0859375,52.523193359375,135532.2265625,0.019111328125,0.09176025390625
2239,10131.8359375,38.577880859375,44125.9765625,0.023798828125,0.01652587890625
2240,260131.8359375,56.077880859375,134125.9765625,0.043798828125,0.061525878906250005
2241,385131.8359375,29.827880859375,179125.9765625,0.013798828125,0.08402587890625
2242,135131.8359375,47.327880859375,89125.9765625,0.033798828125,0.039025878906250006
2243,197631.8359375,25.452880859375,111625.9765625,0.028798828125000002,0.09527587890625
2244,447631.8359375,42.952880859375,21625.9765625,0.048798828125000006,0.05027587890625001
2245,322631.8359375,34.202880859375,66625.9765625,0.018798828125,0.027775878906250002
2246,72631.8359375,51.702880859375,156625.9765625,0.038798828125000004,0.07277587890625001
2247,103881.8359375,32.015380859375,100375.9765625,0.046298828125000004,0.05590087890625001
2248,353881.8359375,49.515380859375,190375.9765625,0.026298828125,0.01090087890625
2249,478881.8359375,40.765380859375,145375.9765625,0.036298828125,0.03340087890625
2250,228881.8359375,58.265380859375,55375.9765625,0.016298828125,0.07840087890625
2251,166381.8359375,36.390380859375,167875.9765625,0.041298828125,0.044650878906250004
2252,416381.8359375,53.890380859375,77875.9765625,0.021298828125000002,0.08965087890625001
2253,291381.8359375,27.640380859375,32875.9765625,0.031298828125,0.06715087890625
2254,41381.8359375,45.140380859375,122875.9765625,0.011298828125,0.02215087890625
2255,57006.8359375,28.734130859375,196000.9765625,0.017548828125,0.04183837890625001
2256,307006.8359375,46.234130859375,106000.9765625,0.037548828125,0.08683837890625
2257,432006.8359375,37.484130859375,61000.9765625,0.027548828125,0.06433837890625001
2258,182006.8359375,54.984130859375,151000.9765625,0.047548828125000005,0.019338378906250002
2259,244506.8359375,41.859130859375,83500.9765625,0.012548828125,0.07558837890625
2260,494506.8359375,59.359130859375,173500.9765625,0.032548828125,0.030588378906250005
2261,369506.8359375,33.109130859375,128500.9765625,0.022548828125,0.053088378906250004
2262,119506.8359375,50.609130859375,38500.9765625,0.042548828125,0.09808837890625001
2263,88256.8359375,35.296630859375,139750.9765625,0.030048828125000003,0.08121337890625001
2264,338256.8359375,52.796630859375,49750.9765625,0.010048828125000001,0.03621337890625
2265,463256.8359375,26.546630859375,94750.9765625,0.040048828125,0.01371337890625
2266,213256.8359375,44.046630859375,184750.9765625,0.020048828125,0.05871337890625001
2267,150756.8359375,30.921630859375,27250.9765625,0.035048828125,0.02496337890625
2268,400756.8359375,48.421630859375,117250.9765625,0.015048828125,0.06996337890625001
2269,275756.8359375,39.671630859375,162250.9765625,0.045048828125,0.09246337890625
2270,25756.8359375,57.171630859375,72250.9765625,0.025048828125,0.047463378906250006
2271,17944.3359375,30.374755859375,153813.4765625,0.041923828125,0.06855712890625
2272,267944.3359375,47.874755859375,63813.4765625,0.021923828125000003,0.023557128906250002
2273,392944.3359375,39.124755859375,108813.4765625,0.031923828125,0.04605712890625001
2274,142944.3359375,56.624755859375,198813.4765625,0.011923828125,0.09105712890625
2275,205444.3359375,34.749755859375,41313.4765625,0.046923828125000004,0.034807128906250005
2276,455444.3359375,52.249755859375,131313.4765625,0.026923828125,0.07980712890625
2277,330444.3359375,25.999755859375,176313.4765625,0.036923828125,0.057307128906250004
2278,80444.3359375,43.499755859375,86313.4765625,0.016923828125,0.012307128906250001
2279,111694.3359375,41.312255859375,187563.4765625,0.029423828125000002,0.02918212890625
2280,361694.3359375,58.812255859375,97563.4765625,0.049423828125,0.07418212890625
2281,486694.3359375,32.562255859375,52563.4765625,0.019423828125,0.09668212890625001
2282,236694.3359375,50.062255859375,142563.4765625,0.039423828125,0.051682128906250006
2283,174194.3359375,28.187255859375,75063.4765625,0.024423828124999998,0.08543212890625
2284,424194.3359375,45.687255859375,165063.4765625,0.044423828125,0.04043212890625
2285,299194.3359375,36.937255859375,120063.4765625,0.014423828125,0.01793212890625
2286,49194.3359375,54.437255859375,30063.4765625,0.034423828125,0.06293212890625001
2287,33569.3359375,38.031005859375,91938.4765625,0.035673828125,0.09386962890625
2288,283569.3359375,55.531005859375,181938.4765625,0.015673828125,0.048869628906250004
2289,408569.3359375,29.281005859375,136938.4765625,0.045673828125,0.026369628906250005
2290,158569.3359375,46.781005859375,46938.4765625,0.025673828125,0.07136962890625001
2291,221069.3359375,33.656005859375,159438.4765625,0.030673828125000004,0.015119628906250002
2292,471069.3359375,51.156005859375,69438.4765625,0.010673828125,0.06011962890625001
2293,346069.3359375,42.406005859375,24438.4765625,0.040673828125,0.08261962890625
2294,96069.3359375,59.906005859375,114438.4765625,0.020673828125,0.03761962890625
2295,64819.3359375,27.093505859375,58188.4765625,0.013173828125,0.05449462890625001
2296,314819.3359375,44.593505859375,148188.4765625,0.033173828125,0.09949462890625001
2297,439819.3359375,35.843505859375,193188.4765625,0.023173828125,0.07699462890625
2298,189819.3359375,53.343505859375,103188.4765625,0.043173828125,0.03199462890625
2299,127319.3359375,40.218505859375,125688.4765625,0.018173828125,0.06574462890625
2300,377319.3359375,57.718505859375,35688.4765625,0.038173828125,0.02074462890625
2301,252319.3359375,31.468505859375,80688.4765625,0.028173828125,0.043244628906250006
2302,2319.3359375,48.968505859375,170688.4765625,0.048173828125000005,0.08824462890625001
2303,3295.8984375,31.536865234375,64165.0390625,0.017470703125,0.057131347656250005
2304,253295.8984375,49.036865234375,154165.0390625,0.037470703125,0.01213134765625
2305,378295.8984375,40.286865234375,199165.0390625,0.027470703125000002,0.034631347656250006
2306,128295.8984375,57.786865234375,109165.0390625,0.047470703125,0.07963134765625
2307,190795.8984375,35.911865234375,131665.0390625,0.012470703125,0.04588134765625001
2308,440795.8984375,53.411865234375,41665.0390625,0.032470703125,0.09088134765625
2309,315795.8984375,27.161865234375,86665.0390625,0.022470703124999998,0.06838134765625001
2310,65795.8984375,44.661865234375,176665.0390625,0.042470703125,0.023381347656250002
2311,97045.8984375,42.474365234375,97915.0390625,0.034970703125,0.01775634765625
2312,347045.8984375,59.974365234375,187915.0390625,0.014970703125,0.06275634765625
2313,472045.8984375,33.724365234375,142915.0390625,0.044970703125000004,0.08525634765625001
2314,222045.8984375,51.224365234375,52915.0390625,0.024970703125,0.040256347656250004
2315,159545.8984375,29.349365234375,165415.0390625,0.039970703125,0.09650634765625
2316,409545.8984375,46.849365234375,75415.0390625,0.019970703125000003,0.05150634765625001
2317,284545.8984375,38.099365234375,30415.0390625,0.049970703125,0.02900634765625
2318,34545.8984375,55.599365234375,120415.0390625,0.029970703124999998,0.07400634765625
2319,50170.8984375,37.005615234375,182290.0390625,0.021220703125,0.08244384765625
2320,300170.8984375,54.505615234375,92290.0390625,0.041220703125,0.03744384765625
2321,425170.8984375,28.255615234375,47290.0390625,0.011220703125,0.014943847656250002
2322,175170.8984375,45.755615234375,137290.0390625,0.031220703125,0.05994384765625001
2323,237670.8984375,32.630615234375,69790.0390625,0.026220703125,0.026193847656250005
2324,487670.8984375,50.130615234375,159790.0390625,0.046220703125000005,0.07119384765625
2325,362670.8984375,41.380615234375,114790.0390625,0.016220703125,0.09369384765625001
2326,112670.8984375,58.880615234375,24790.0390625,0.036220703125,0.048693847656250004
2327,81420.8984375,26.068115234375,148540.0390625,0.048720703125,0.043068847656250006
2328,331420.8984375,43.568115234375,58540.0390625,0.028720703125000004,0.08806884765625
2329,456420.8984375,34.818115234375,103540.0390625,0.038720703125,0.06556884765625
2330,206420.8984375,52.318115234375,193540.0390625,0.018720703125,0.02056884765625
2331,143920.8984375,39.193115234375,36040.0390625,0.043720703125,0.07681884765625001
2332,393920.8984375,56.693115234375,126040.0390625,0.023720703125,0.03181884765625
2333,268920.8984375,30.443115234375,171040.0390625,0.033720703125,0.05431884765625001
2334,18920.8984375,47.943115234375,81040.0390625,0.013720703125,0.09931884765625
2335,26733.3984375,39.739990234375,134477.5390625,0.039345703125,0.027600097656250003
2336,276733.3984375,57.239990234375,44477.5390625,0.019345703125000002,0.07260009765625
2337,401733.3984375,30.989990234375,89477.5390625,0.049345703125,0.09510009765625001
2338,151733.3984375,48.489990234375,179477.5390625,0.029345703124999997,0.05010009765625001
2339,214233.3984375,26.614990234375,21977.5390625,0.034345703125,0.08385009765625
2340,464233.3984375,44.114990234375,111977.5390625,0.014345703125000001,0.038850097656250006
2341,339233.3984375,35.364990234375,156977.5390625,0.044345703125000004,0.01635009765625
2342,89233.3984375,52.864990234375,66977.5390625,0.024345703125,0.061350097656250005
2343,120483.3984375,33.177490234375,190727.5390625,0.011845703125,0.06697509765625001
2344,370483.3984375,50.677490234375,100727.5390625,0.031845703125,0.02197509765625
2345,495483.3984375,41.927490234375,55727.5390625,0.021845703125,0.044475097656250004
2346,245483.3984375,59.427490234375,145727.5390625,0.041845703125,0.08947509765625
2347,182983.3984375,37.552490234375,78227.5390625,0.016845703125,0.03322509765625
2348,432983.3984375,55.052490234375,168227.5390625,0.036845703125000004,0.07822509765625
2349,307983.3984375,28.802490234375,123227.5390625,0.026845703125000002,0.05572509765625001
2350,57983.3984375,46.302490234375,33227.5390625,0.046845703125000006,0.01072509765625
2351,42358.3984375,27.708740234375,106352.5390625,0.043095703125,0.052912597656250004
2352,292358.3984375,45.208740234375,196352.5390625,0.023095703125,0.09791259765625
2353,417358.3984375,36.458740234375,151352.5390625,0.033095703125,0.07541259765625
2354,167358.3984375,53.958740234375,61352.5390625,0.013095703125,0.030412597656250005
2355,229858.3984375,40.833740234375,173852.5390625,0.048095703125,0.06416259765625
2356,479858.3984375,58.333740234375,83852.5390625,0.028095703125000003,0.019162597656250002
2357,354858.3984375,32.083740234375,38852.5390625,0.038095703125,0.04166259765625001
2358,104858.3984375,49.583740234375,128852.5390625,0.018095703125,0.08666259765625
2359,73608.3984375,34.271240234375,50102.5390625,0.025595703125,0.09228759765625
2360,323608.3984375,51.771240234375,140102.5390625,0.045595703125000005,0.047287597656250006
2361,448608.3984375,25.521240234375,185102.5390625,0.015595703125,0.02478759765625
2362,198608.3984375,43.021240234375,95102.5390625,0.035595703125,0.06978759765625
2363,136108.3984375,29.896240234375,117602.5390625,0.020595703125,0.01353759765625
2364,386108.3984375,47.396240234375,27602.5390625,0.040595703125,0.05853759765625001
2365,261108.3984375,38.646240234375,72602.5390625,0.010595703125,0.08103759765625
2366,11108.3984375,56.146240234375,162602.5390625,0.030595703125,0.03603759765625
2367,15014.6484375,35.091552734375,74008.7890625,0.045283203125000004,0.07189697265625
2368,265014.6484375,52.591552734375,164008.7890625,0.025283203125,0.026896972656250004
2369,390014.6484375,26.341552734375,119008.7890625,0.035283203125,0.04939697265625001
2370,140014.6484375,43.841552734375,29008.7890625,0.015283203125,0.09439697265625001
2371,202514.6484375,30.716552734375,186508.7890625,0.040283203125,0.03814697265625001
2372,452514.6484375,48.216552734375,96508.7890625,0.020283203125,0.08314697265625
2373,327514.6484375,39.466552734375,51508.7890625,0.030283203124999998,0.060646972656250006
2374,77514.6484375,56.966552734375,141508.7890625,0.010283203125,0.01564697265625
2375,108764.6484375,28.529052734375,40258.7890625,0.022783203125,0.021271972656250002
2376,358764.6484375,46.029052734375,130258.7890625,0.042783203125,0.06627197265625001
2377,483764.6484375,37.279052734375,175258.7890625,0.012783203125,0.08877197265625
2378,233764.6484375,54.779052734375,85258.7890625,0.032783203125,0.043771972656250005
2379,171264.6484375,41.654052734375,152758.7890625,0.027783203125000003,0.07752197265625001
2380,421264.6484375,59.154052734375,62758.7890625,0.047783203125,0.03252197265625
2381,296264.6484375,32.904052734375,107758.7890625,0.017783203125,0.010021972656250001
2382,46264.6484375,50.404052734375,197758.7890625,0.037783203125,0.05502197265625001
2383,61889.6484375,31.810302734375,124633.7890625,0.031533203125,0.09720947265625
2384,311889.6484375,49.310302734375,34633.7890625,0.011533203125,0.052209472656250006
2385,436889.6484375,40.560302734375,79633.7890625,0.041533203125,0.02970947265625
2386,186889.6484375,58.060302734375,169633.7890625,0.021533203125,0.07470947265625
2387,249389.6484375,36.185302734375,57133.7890625,0.036533203125000004,0.018459472656250003
2388,499389.6484375,53.685302734375,147133.7890625,0.016533203125,0.06345947265625
2389,374389.6484375,27.435302734375,192133.7890625,0.046533203125000006,0.08595947265625001
2390,124389.6484375,44.935302734375,102133.7890625,0.026533203125,0.04095947265625
2391,93139.6484375,38.372802734375,158383.7890625,0.019033203125000002,0.04658447265625001
2392,343139.6484375,55.872802734375,68383.7890625,0.039033203125,0.09158447265625
2393,468139.6484375,29.622802734375,23383.7890625,0.029033203125000004,0.06908447265625
2394,218139.6484375,47.122802734375,113383.7890625,0.049033203125,0.02408447265625
2395,155639.6484375,25.247802734375,90883.7890625,0.014033203125000001,0.05783447265625001
2396,405639.6484375,42.747802734375,180883.7890625,0.034033203125,0.01283447265625
2397,280639.6484375,33.997802734375,135883.7890625,0.024033203125,0.035334472656250004
2398,30639.6484375,51.497802734375,45883.7890625,0.044033203125,0.08033447265625
2399,22827.1484375,26.888427734375,166821.2890625,0.028408203125000003,0.01142822265625
2400,272827.1484375,44.388427734375,76821.2890625,0.048408203125,0.056428222656250006
2401,397827.1484375,35.638427734375,31821.2890625,0.018408203125,0.07892822265625
2402,147827.1484375,53.138427734375,121821.2890625,0.038408203125,0.03392822265625
